"Powertrain","Region","chemistry","share_units","year"
"PHEV","South Korea","NMC 532",0.0113137549109328,2066
"PHEV","South Korea","NMC 532",0.0113137549109328,2067
"PHEV","South Korea","NMC 532",0.0113137549109328,2068
"PHEV","South Korea","NMC 532",0.0113137549109328,2069
"PHEV","South Korea","NMC 532",0.0113137549109328,2070
"PHEV","South Korea","NMC 811",0.183870279069657,2022
"PHEV","South Korea","NMC 811",0.202338107201905,2023
"PHEV","South Korea","NMC 811",0.258130514210521,2024
"PHEV","South Korea","NMC 811",0.327819722238483,2025
"PHEV","South Korea","NMC 811",0.396602644929579,2026
"PHEV","South Korea","NMC 811",0.436047835139774,2027
"PHEV","South Korea","NMC 811",0.48030211319221,2028
"PHEV","South Korea","NMC 811",0.509424734245674,2029
"PHEV","South Korea","NMC 811",0.539765641503286,2030
"PHEV","South Korea","NMC 811",0.566884402742639,2031
"PHEV","South Korea","NMC 811",0.5931351340007,2032
"PHEV","South Korea","NMC 811",0.618306915919937,2033
"PHEV","South Korea","NMC 811",0.645370558284438,2034
"PHEV","South Korea","NMC 811",0.673890198939912,2035
"PHEV","South Korea","NMC 811",0.696586168889324,2036
"PHEV","South Korea","NMC 811",0.718136535348067,2037
"PHEV","South Korea","NMC 811",0.739614578233809,2038
"PHEV","South Korea","NMC 811",0.761633895520765,2039
"PHEV","South Korea","NMC 811",0.783936492939495,2040
"PHEV","South Korea","NMC 811",0.8009244762811,2041
"PHEV","South Korea","NMC 811",0.816503232243851,2042
"PHEV","South Korea","NMC 811",0.830760749964966,2043
"PHEV","South Korea","NMC 811",0.843785543347296,2044
"PHEV","South Korea","NMC 811",0.855665759243567,2045
"PHEV","South Korea","NMC 811",0.866488174569076,2046
"PHEV","South Korea","NMC 811",0.876337228510895,2047
"PHEV","South Korea","NMC 811",0.885294177905004,2048
"PHEV","South Korea","NMC 811",0.893436419967016,2049
"PHEV","South Korea","NMC 811",0.900836995737987,2050
"PHEV","South Korea","NMC 811",0.900836995737987,2051
"PHEV","South Korea","NMC 811",0.900836995737987,2052
"PHEV","South Korea","NMC 811",0.900836995737987,2053
"PHEV","South Korea","NMC 811",0.900836995737987,2054
"PHEV","South Korea","NMC 811",0.900836995737987,2055
"PHEV","South Korea","NMC 811",0.900836995737987,2056
"PHEV","South Korea","NMC 811",0.900836995737987,2057
"PHEV","South Korea","NMC 811",0.900836995737987,2058
"PHEV","South Korea","NMC 811",0.900836995737987,2059
"PHEV","South Korea","NMC 811",0.900836995737987,2060
"PHEV","South Korea","NMC 811",0.900836995737987,2061
"PHEV","South Korea","NMC 811",0.900836995737987,2062
"PHEV","South Korea","NMC 811",0.900836995737987,2063
"PHEV","South Korea","NMC 811",0.900836995737987,2064
"PHEV","South Korea","NMC 811",0.900836995737987,2065
