"Powertrain","Region","chemistry","share_units","year"
"BEV","European Union","NMC 811",0.267811340455959,2041
"BEV","European Union","NMC 811",0.270077252894506,2042
"BEV","European Union","NMC 811",0.272118593380667,2043
"BEV","European Union","NMC 811",0.273957570203356,2044
"BEV","European Union","NMC 811",0.275614715499647,2045
"BEV","European Union","NMC 811",0.277108892732775,2046
"BEV","European Union","NMC 811",0.278457336108153,2047
"BEV","European Union","NMC 811",0.279675714231265,2048
"BEV","European Union","NMC 811",0.280778211036451,2049
"BEV","European Union","NMC 811",0.281777617996026,2050
"BEV","European Union","NMC 811",0.281777617996026,2051
"BEV","European Union","NMC 811",0.281777617996026,2052
"BEV","European Union","NMC 811",0.281777617996026,2053
"BEV","European Union","NMC 811",0.281777617996026,2054
"BEV","European Union","NMC 811",0.281777617996026,2055
"BEV","European Union","NMC 811",0.281777617996026,2056
"BEV","European Union","NMC 811",0.281777617996026,2057
"BEV","European Union","NMC 811",0.281777617996026,2058
"BEV","European Union","NMC 811",0.281777617996026,2059
"BEV","European Union","NMC 811",0.281777617996026,2060
"BEV","European Union","NMC 811",0.281777617996026,2061
"BEV","European Union","NMC 811",0.281777617996026,2062
"BEV","European Union","NMC 811",0.281777617996026,2063
"BEV","European Union","NMC 811",0.281777617996026,2064
"BEV","European Union","NMC 811",0.281777617996026,2065
"BEV","European Union","NMC 811",0.281777617996026,2066
"BEV","European Union","NMC 811",0.281777617996026,2067
"BEV","European Union","NMC 811",0.281777617996026,2068
"BEV","European Union","NMC 811",0.281777617996026,2069
"BEV","European Union","NMC 811",0.281777617996026,2070
"BEV","European Union","NMC 721",0.161400852843209,2022
"BEV","European Union","NMC 721",0.162230571657455,2023
"BEV","European Union","NMC 721",0.189275093902319,2024
"BEV","European Union","NMC 721",0.224238859963692,2025
"BEV","European Union","NMC 721",0.25309348683312,2026
"BEV","European Union","NMC 721",0.265454680630686,2027
"BEV","European Union","NMC 721",0.277776908148944,2028
"BEV","European Union","NMC 721",0.28789027082318,2029
"BEV","European Union","NMC 721",0.297230566411459,2030
"BEV","European Union","NMC 721",0.304844666913098,2031
"BEV","European Union","NMC 721",0.311606581194356,2032
"BEV","European Union","NMC 721",0.317538623831462,2033
"BEV","European Union","NMC 721",0.323593698248259,2034
"BEV","European Union","NMC 721",0.329912435411123,2035
"BEV","European Union","NMC 721",0.334859836511642,2036
"BEV","European Union","NMC 721",0.339549828963914,2037
"BEV","European Union","NMC 721",0.344037278201661,2038
"BEV","European Union","NMC 721",0.348449987338319,2039
"BEV","European Union","NMC 721",0.352892130076679,2040
"BEV","European Union","NMC 721",0.356236644125468,2041
"BEV","European Union","NMC 721",0.359250710078075,2042
"BEV","European Union","NMC 721",0.361966055451685,2043
"BEV","European Union","NMC 721",0.364412221214583,2044
"BEV","European Union","NMC 721",0.366616518755433,2045
"BEV","European Union","NMC 721",0.368604039830351,2046
"BEV","European Union","NMC 721",0.370397708993203,2047
"BEV","European Union","NMC 721",0.372018368271912,2048
"BEV","European Union","NMC 721",0.373484884818111,2049
"BEV","European Union","NMC 721",0.374814273561652,2050
"BEV","European Union","NMC 721",0.374814273561652,2051
"BEV","European Union","NMC 721",0.374814273561652,2052
"BEV","European Union","NMC 721",0.374814273561652,2053
"BEV","European Union","NMC 721",0.374814273561652,2054
"BEV","European Union","NMC 721",0.374814273561652,2055
"BEV","European Union","NMC 721",0.374814273561652,2056
"BEV","European Union","NMC 721",0.374814273561652,2057
"BEV","European Union","NMC 721",0.374814273561652,2058
"BEV","European Union","NMC 721",0.374814273561652,2059
"BEV","European Union","NMC 721",0.374814273561652,2060
"BEV","European Union","NMC 721",0.374814273561652,2061
"BEV","European Union","NMC 721",0.374814273561652,2062
"BEV","European Union","NMC 721",0.374814273561652,2063
"BEV","European Union","NMC 721",0.374814273561652,2064
"BEV","European Union","NMC 721",0.374814273561652,2065
"BEV","European Union","NMC 721",0.374814273561652,2066
"BEV","European Union","NMC 721",0.374814273561652,2067
"BEV","European Union","NMC 721",0.374814273561652,2068
"BEV","European Union","NMC 721",0.374814273561652,2069
"BEV","European Union","NMC 721",0.374814273561652,2070
"BEV","European Union","NMCA 89:4:4:3",0.108974205871672,2022
"BEV","European Union","NMCA 89:4:4:3",0.109534413251537,2023
"BEV","European Union","NMCA 89:4:4:3",0.127794263078203,2024
"BEV","European Union","NMCA 89:4:4:3",0.151401007241584,2025
"BEV","European Union","NMCA 89:4:4:3",0.170882998776497,2026
"BEV","European Union","NMCA 89:4:4:3",0.179228997288811,2027
"BEV","European Union","NMCA 89:4:4:3",0.187548686650531,2028
"BEV","European Union","NMCA 89:4:4:3",0.19437700042151,2029
"BEV","European Union","NMCA 89:4:4:3",0.200683356778426,2030
"BEV","European Union","NMCA 89:4:4:3",0.205824225249545,2031
"BEV","European Union","NMCA 89:4:4:3",0.21038971685626,2032
"BEV","European Union","NMCA 89:4:4:3",0.214394897895815,2033
"BEV","European Union","NMCA 89:4:4:3",0.218483147210738,2034
"BEV","European Union","NMCA 89:4:4:3",0.222749415649256,2035
"BEV","European Union","NMCA 89:4:4:3",0.226089788990291,2036
"BEV","European Union","NMCA 89:4:4:3",0.229256365833147,2037
"BEV","European Union","NMCA 89:4:4:3",0.232286190077929,2038
"BEV","European Union","NMCA 89:4:4:3",0.235265551496651,2039
"BEV","European Union","NMCA 89:4:4:3",0.238264785817623,2040
"BEV","European Union","NMCA 89:4:4:3",0.240522926069506,2041
"BEV","European Union","NMCA 89:4:4:3",0.2425579552397,2042
"BEV","European Union","NMCA 89:4:4:3",0.244391295030314,2043
"BEV","European Union","NMCA 89:4:4:3",0.246042890835085,2044
"BEV","European Union","NMCA 89:4:4:3",0.247531182686011,2045
"BEV","European Union","NMCA 89:4:4:3",0.248873111969388,2046
"BEV","European Union","NMCA 89:4:4:3",0.250084156825565,2047
"BEV","European Union","NMCA 89:4:4:3",0.251178389320466,2048
"BEV","European Union","NMCA 89:4:4:3",0.252168548128208,2049
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2050
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2051
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2052
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2053
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2054
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2055
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2056
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2057
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2058
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2059
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2060
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2061
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2062
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2063
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2064
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2065
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2066
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2067
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2068
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2069
"BEV","European Union","NMCA 89:4:4:3",0.253066121344644,2070
"BEV","European Union","NCA",0.00195481511013289,2022
"BEV","European Union","NCA",0.00159935366225305,2023
"BEV","European Union","NCA",0.00144117702549318,2024
"BEV","European Union","NCA",0.00133903885659435,2025
"BEV","European Union","NCA",0.00130764513337402,2026
"BEV","European Union","NCA",0.00127941918739332,2027
"BEV","European Union","NCA",0.0011897784595053,2028
"BEV","European Union","NCA",0.00113010053346617,2029
"BEV","European Union","NCA",0.00104716785263329,2030
"BEV","European Union","NCA",0.000999238023756855,2031
"BEV","European Union","NCA",0.000997939957049397,2032
"BEV","European Union","NCA",0.000933585026486125,2033
"BEV","European Union","NCA",0.000913494632882646,2034
"BEV","European Union","NCA",0.000902194882970904,2035
"BEV","European Union","NCA",0.000891285665926496,2036
"BEV","European Union","NCA",0.000865870093331522,2037
"BEV","European Union","NCA",0.000830183035524518,2038
"BEV","European Union","NCA",0.000780105219610244,2039
"BEV","European Union","NCA",0.000724446337086696,2040
"BEV","European Union","NCA",0.000690729370053631,2041
"BEV","European Union","NCA",0.000657918428231878,2042
"BEV","European Union","NCA",0.000626105249440762,2043
"BEV","European Union","NCA",0.000595357072904352,2044
"BEV","European Union","NCA",0.000565720214494353,2045
"BEV","European Union","NCA",0.000537223303306766,2046
"BEV","European Union","NCA",0.000509880177259851,2047
"BEV","European Union","NCA",0.000483692444939729,2048
"BEV","European Union","NCA",0.00045865172877919,2049
"BEV","European Union","NCA",0.00043474161039681,2050
"BEV","European Union","NCA",0.00043474161039681,2051
"BEV","European Union","NCA",0.00043474161039681,2052
"BEV","European Union","NCA",0.00043474161039681,2053
"BEV","European Union","NCA",0.00043474161039681,2054
"BEV","European Union","NCA",0.00043474161039681,2055
"BEV","European Union","NCA",0.00043474161039681,2056
"BEV","European Union","NCA",0.00043474161039681,2057
"BEV","European Union","NCA",0.00043474161039681,2058
"BEV","European Union","NCA",0.00043474161039681,2059
"BEV","European Union","NCA",0.00043474161039681,2060
"BEV","European Union","NCA",0.00043474161039681,2061
"BEV","European Union","NCA",0.00043474161039681,2062
"BEV","European Union","NCA",0.00043474161039681,2063
"BEV","European Union","NCA",0.00043474161039681,2064
"BEV","European Union","NCA",0.00043474161039681,2065
"BEV","European Union","NCA",0.00043474161039681,2066
"BEV","European Union","NCA",0.00043474161039681,2067
"BEV","European Union","NCA",0.00043474161039681,2068
"BEV","European Union","NCA",0.00043474161039681,2069
"BEV","European Union","NCA",0.00043474161039681,2070
"BEV","India","NMC 111",0.0555221779531695,2022
"BEV","India","NMC 111",0.0407756723114913,2023
"BEV","India","NMC 111",0.0315279472671589,2024
"BEV","India","NMC 111",0.0264121757705918,2025
"BEV","India","NMC 111",0.021022948073417,2026
"BEV","India","NMC 111",0.0164030376269734,2027
"BEV","India","NMC 111",0.0106397453366566,2028
"BEV","India","NMC 111",0.00897141201113874,2029
"BEV","India","NMC 111",0.00722593333404588,2030
"BEV","India","NMC 111",0.0058559795794027,2031
"BEV","India","NMC 111",0.00453569525900569,2032
"BEV","India","NMC 111",0.00331632318589874,2033
"BEV","India","NMC 111",0.00206500045154256,2034
"BEV","India","NMC 111",0.00156036811675793,2035
"BEV","India","NMC 111",0.00125690207398876,2036
"BEV","India","NMC 111",0.000965105394835054,2037
"BEV","India","NMC 111",0.000686722067125407,2038
"BEV","India","NMC 111",0.000420235336937753,2039
"BEV","India","NMC 111",0.000157697840567968,2040
"BEV","India","NMC 111",0.000102429187021079,2041
"BEV","India","NMC 111",6.63981803212963e-05,2042
"BEV","India","NMC 111",4.29640433880066e-05,2043
"BEV","India","NMC 111",2.77553465998277e-05,2044
"BEV","India","NMC 111",1.79040317019864e-05,2045
"BEV","India","NMC 111",1.15340575857028e-05,2046
"BEV","India","NMC 111",7.4216317958479e-06,2047
"BEV","India","NMC 111",4.77041733074069e-06,2048
"BEV","India","NMC 111",3.06338606645381e-06,2049
"BEV","India","NMC 111",1.96552935856259e-06,2050
"BEV","India","NMC 111",1.96552935856259e-06,2051
"BEV","India","NMC 111",1.96552935856259e-06,2052
"BEV","India","NMC 111",1.96552935856259e-06,2053
"BEV","India","NMC 111",1.96552935856259e-06,2054
"BEV","India","NMC 111",1.96552935856259e-06,2055
"BEV","India","NMC 111",1.96552935856259e-06,2056
"BEV","India","NMC 111",1.96552935856259e-06,2057
"BEV","India","NMC 111",1.96552935856259e-06,2058
"BEV","India","NMC 111",1.96552935856259e-06,2059
"BEV","India","NMC 111",1.96552935856259e-06,2060
"BEV","India","NMC 111",1.96552935856259e-06,2061
"BEV","India","NMC 111",1.96552935856259e-06,2062
"BEV","India","NMC 111",1.96552935856259e-06,2063
"BEV","India","NMC 111",1.96552935856259e-06,2064
"BEV","India","NMC 111",1.96552935856259e-06,2065
"BEV","India","NMC 111",1.96552935856259e-06,2066
"BEV","India","NMC 111",1.96552935856259e-06,2067
"BEV","India","NMC 111",1.96552935856259e-06,2068
"BEV","India","NMC 111",1.96552935856259e-06,2069
"BEV","India","NMC 111",1.96552935856259e-06,2070
"BEV","India","LFP",0.00553059798342817,2022
"BEV","India","LFP",0.00680520361842132,2023
"BEV","India","LFP",0.00815628718482775,2024
"BEV","India","LFP",0.00880730340148099,2025
"BEV","India","LFP",0.00943709047079538,2026
"BEV","India","LFP",0.00991312791274965,2027
"BEV","India","LFP",0.0104115871365585,2028
"BEV","India","LFP",0.0107182774469806,2029
"BEV","India","LFP",0.0109683716345207,2030
"BEV","India","LFP",0.0114423481669497,2031
"BEV","India","LFP",0.011769930924966,2032
"BEV","India","LFP",0.0122456041957668,2033
"BEV","India","LFP",0.012648791441155,2034
"BEV","India","LFP",0.0129308005430499,2035
"BEV","India","LFP",0.0132249078995517,2036
"BEV","India","LFP",0.0135437136522145,2037
"BEV","India","LFP",0.013908586472364,2038
"BEV","India","LFP",0.0143476715455907,2039
"BEV","India","LFP",0.0147364772630315,2040
"BEV","India","LFP",0.0149893956492517,2041
"BEV","India","LFP",0.0152092777727997,2042
"BEV","India","LFP",0.015397757404865,2043
"BEV","India","LFP",0.0155565977632916,2044
"BEV","India","LFP",0.0156876372915977,2045
"BEV","India","LFP",0.0157927432370353,2046
"BEV","India","LFP",0.0158737734067567,2047
"BEV","India","LFP",0.0159325458660472,2048
"BEV","India","LFP",0.0159708159425786,2049
"BEV","India","LFP",0.0159902596747153,2050
"BEV","India","LFP",0.0159902596747153,2051
"BEV","India","LFP",0.0159902596747153,2052
"BEV","India","LFP",0.0159902596747153,2053
"BEV","India","LFP",0.0159902596747153,2054
"BEV","India","LFP",0.0159902596747153,2055
"BEV","India","LFP",0.0159902596747153,2056
"BEV","India","LFP",0.0159902596747153,2057
"BEV","India","LFP",0.0159902596747153,2058
"BEV","India","LFP",0.0159902596747153,2059
"BEV","India","LFP",0.0159902596747153,2060
"BEV","India","LFP",0.0159902596747153,2061
"BEV","India","LFP",0.0159902596747153,2062
"BEV","India","LFP",0.0159902596747153,2063
"BEV","India","LFP",0.0159902596747153,2064
"BEV","India","LFP",0.0159902596747153,2065
"BEV","India","LFP",0.0159902596747153,2066
"BEV","India","LFP",0.0159902596747153,2067
"BEV","India","LFP",0.0159902596747153,2068
"BEV","India","LFP",0.0159902596747153,2069
"BEV","India","LFP",0.0159902596747153,2070
"BEV","India","NMC 622",0.422854723521639,2022
"BEV","India","NMC 622",0.384405440651715,2023
"BEV","India","NMC 622",0.373116386644484,2024
"BEV","India","NMC 622",0.353434235284645,2025
"BEV","India","NMC 622",0.340864733665736,2026
"BEV","India","NMC 622",0.33205257188347,2027
"BEV","India","NMC 622",0.322380673855004,2028
"BEV","India","NMC 622",0.311832483896128,2029
"BEV","India","NMC 622",0.300544830523045,2030
"BEV","India","NMC 622",0.284328880388489,2031
"BEV","India","NMC 622",0.267300198207817,2032
"BEV","India","NMC 622",0.248631501037981,2033
"BEV","India","NMC 622",0.228770928466821,2034
"BEV","India","NMC 622",0.208824093292316,2035
"BEV","India","NMC 622",0.190333456608469,2036
"BEV","India","NMC 622",0.17286729043574,2037
"BEV","India","NMC 622",0.155409961755121,2038
"BEV","India","NMC 622",0.137639191562625,2039
"BEV","India","NMC 622",0.119983212534038,2040
"BEV","India","NMC 622",0.106599370468903,2041
"BEV","India","NMC 622",0.0945199027838728,2042
"BEV","India","NMC 622",0.0836581795689249,2043
"BEV","India","NMC 622",0.0739241080463388,2044
"BEV","India","NMC 622",0.0652268567952261,2045
"BEV","India","NMC 622",0.0574769749300323,2046
"BEV","India","NMC 622",0.0505879832608872,2047
"BEV","India","NMC 622",0.0444775145809739,2048
"BEV","India","NMC 622",0.0390680778013694,2049
"BEV","India","NMC 622",0.0342875158213874,2050
"BEV","India","NMC 622",0.0342875158213874,2051
"BEV","India","NMC 622",0.0342875158213874,2052
"BEV","India","NMC 622",0.0342875158213874,2053
"BEV","India","NMC 622",0.0342875158213874,2054
"BEV","India","NMC 622",0.0342875158213874,2055
"BEV","India","NMC 622",0.0342875158213874,2056
"BEV","India","NMC 622",0.0342875158213874,2057
"BEV","India","NMC 622",0.0342875158213874,2058
"BEV","India","NMC 622",0.0342875158213874,2059
"BEV","India","NMC 622",0.0342875158213874,2060
"BEV","India","NMC 622",0.0342875158213874,2061
"BEV","India","NMC 622",0.0342875158213874,2062
"BEV","India","NMC 622",0.0342875158213874,2063
"BEV","India","NMC 622",0.0342875158213874,2064
"BEV","India","NMC 622",0.0342875158213874,2065
"BEV","India","NMC 622",0.0342875158213874,2066
"BEV","India","NMC 622",0.0342875158213874,2067
"BEV","India","NMC 622",0.0342875158213874,2068
"BEV","India","NMC 622",0.0342875158213874,2069
"BEV","India","NMC 622",0.0342875158213874,2070
"BEV","India","NMC 532",0.279442994315579,2022
"BEV","India","NMC 532",0.3258899244755,2023
"BEV","India","NMC 532",0.28788081254328,2024
"BEV","India","NMC 532",0.232009463950683,2025
"BEV","India","NMC 532",0.174260873321612,2026
"BEV","India","NMC 532",0.15105496873825,2027
"BEV","India","NMC 532",0.127646005996801,2028
"BEV","India","NMC 532",0.107470964771936,2029
"BEV","India","NMC 532",0.0894213966379311,2030
"BEV","India","NMC 532",0.0791250603842739,2031
"BEV","India","NMC 532",0.0722420179235217,2032
"BEV","India","NMC 532",0.0682384032790059,2033
"BEV","India","NMC 532",0.0646375274466936,2034
"BEV","India","NMC 532",0.05956160366689,2035
"BEV","India","NMC 532",0.0573268441452684,2036
"BEV","India","NMC 532",0.054442547659209,2037
"BEV","India","NMC 532",0.0515880054063464,2038
"BEV","India","NMC 532",0.0484052654691167,2039
"BEV","India","NMC 532",0.044828763430381,2040
"BEV","India","NMC 532",0.0420355145902688,2041
"BEV","India","NMC 532",0.0393378345736661,2042
"BEV","India","NMC 532",0.0367469288387072,2043
"BEV","India","NMC 532",0.0342707955821671,2044
"BEV","India","NMC 532",0.0319146436281085,2045
"BEV","India","NMC 532",0.0296812991515642,2046
"BEV","India","NMC 532",0.027571590814391,2047
"BEV","India","NMC 532",0.0255847056089716,2048
"BEV","India","NMC 532",0.023718510502212,2049
"BEV","India","NMC 532",0.0219698374863772,2050
"BEV","India","NMC 532",0.0219698374863772,2051
"BEV","India","NMC 532",0.0219698374863772,2052
"BEV","India","NMC 532",0.0219698374863772,2053
"BEV","India","NMC 532",0.0219698374863772,2054
"BEV","India","NMC 532",0.0219698374863772,2055
"BEV","India","NMC 532",0.0219698374863772,2056
"BEV","India","NMC 532",0.0219698374863772,2057
